Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility,min_1k_count,pessimistic_doubtful,angry,fearful_concerned,euphoric_excited,bearish,bullish,happy,sad,mistrustful,positive,annoyed_frustrated,optimistic,negative,1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,active_count
2020-12-22,22750.07,23843.21,22383.59,23835.1,9367.609483,10.078914563140929,66.61000061035156,66.61000061035156,66.05999755859375,66.16999816894531,60.835426330566406,9107900,-0.0070778283476586,0.3633151574052242,1693,106.0,82.0,218.0,241.0,135.0,298.0,106.0,16.0,26.0,1176.0,5.0,448.0,1997.0,74.7785170814428,93.812457430436,68.2656021208301,77.8301027166389,55.9304093576394,49.7091357182537,1099356
2020-12-23,23819.08,24096.9,22624.92,23247.71,11541.96937,10.053961911540933,66.37000274658203,66.6500015258789,66.23999786376953,66.38999938964844,61.037689208984375,4302600,0.0033192731856503,0.3557110039277455,1711,118.0,77.0,218.0,283.0,175.0,342.0,90.0,22.0,17.0,1265.0,12.0,481.0,2219.0,74.9301896472165,91.9089164228473,68.1896815971132,73.2632652877304,55.9990904624254,49.7716154147898,1131834
2020-12-24,23215.0,23779.14,22700.1,23726.28,7185.482055,10.07433857355072,66.44000244140625,66.76000213623047,66.27999877929688,66.72000122070312,61.34109115600586,1954900,0.0049583428087593,0.3610772568133794,1711,114.0,76.0,195.0,270.0,124.0,243.0,132.0,20.0,20.0,1166.0,5.0,434.0,2015.0,74.9699570571887,52.7425612026092,68.1695026685152,74.5984096776814,56.0311983876522,49.7341470864448,972137
2020-12-28,26242.82,27473.49,26079.6,27037.91,7987.777611,10.204995234270244,66.97000122070312,67.44999694824219,66.9000015258789,67.25,61.8283576965332,6315400,0.0079122421355473,0.3745826784049015,1709,148.0,70.0,246.0,371.0,174.0,396.0,126.0,21.0,15.0,1385.0,9.0,548.0,2378.0,69.0769070794211,70.2764310518062,68.816121870195,80.0826609911954,58.5887645078834,51.1197760485214,1144968
2020-12-29,27037.9,27395.0,25831.85,27370.0,9577.278292,10.217202802034723,67.41999816894531,67.61000061035156,66.87999725341797,67.05000305175781,61.64448165893555,4993600,-0.0029783632396034,0.376453111596193,1697,151.0,85.0,246.0,394.0,160.0,372.0,114.0,28.0,15.0,1452.0,9.0,602.0,2594.0,69.0337314279198,67.511428655772,68.8353784105988,81.8476540213578,58.5865056587743,51.1957961810822,1150742
2020-12-30,27370.0,29010.32,27328.37,28881.3,11741.73338,10.270949605844086,67.12999725341797,67.20999908447266,66.9000015258789,66.9800033569336,61.580135345458984,7359900,-0.0010445377578403,0.360075113624457,1703,138.0,77.0,248.0,457.0,177.0,400.0,138.0,29.0,22.0,1568.0,11.0,590.0,2576.0,69.34804090725,70.4896956205852,69.0141389285096,81.9106668540239,59.2590492313661,51.669184903869,1215755
2020-12-31,28893.21,29300.0,27930.75,28992.79,9477.676618,10.27480245736771,67.05000305175781,67.55000305175781,66.72000122070312,67.44999694824219,62.012229919433594,6062200,0.0069924199245177,0.3555249884149423,1696,139.0,85.0,288.0,422.0,173.0,381.0,241.0,27.0,15.0,1601.0,7.0,596.0,2555.0,68.5266495782977,63.8574244634487,69.0374812954245,63.9117312164689,59.0815408276526,51.6407865581391,1203670
2021-01-04,33068.83,33669.76,27734.0,32005.88,22446.94001,10.3736749149019,67.41999816894531,67.44000244140625,65.91999816894531,66.72000122070312,61.34109115600586,12992600,-0.0108817610626212,0.3797050358612969,1674,190.0,106.0,327.0,563.0,287.0,590.0,178.0,29.0,46.0,1901.0,17.0,676.0,3191.0,77.9029508023192,96.2170754851676,70.0852479226202,84.2802393922863,63.6090959338882,54.5842272312679,1274837
2021-01-05,32054.23,34500.0,29936.26,34039.05,14806.49651,10.43526367395474,66.62000274658203,66.86000061035156,66.0999984741211,66.72000122070312,61.34109115600586,10871900,0.0,0.3670389725408461,1662,174.0,86.0,259.0,449.0,204.0,477.0,118.0,24.0,32.0,1658.0,9.0,632.0,2763.0,79.1108350764829,99.1135830246089,70.2507919464747,85.0160182655293,64.3546170883448,55.0104984917525,1234388
2021-01-06,34081.24,37050.83,33348.27,36849.94,19219.28789,10.514609269393633,66.58999633789062,67.0999984741211,66.4800033569336,66.7699966430664,61.387062072753906,14206600,0.0007490512472996,0.3639385845611586,1654,174.0,99.0,277.0,620.0,202.0,583.0,156.0,37.0,31.0,1937.0,15.0,640.0,2880.0,82.383044158412,105.902526616763,70.7087544485728,90.0943718414569,65.9281373812557,56.0745131359414,1343925
2021-01-07,36875.96,40402.46,36327.5,39510.49,23102.26121,10.584321485252095,66.81999969482422,66.9800033569336,66.30000305175781,66.56999969482422,61.20317459106445,13963500,-0.0029998065653726,0.3593293903123177,1634,197.0,140.0,444.0,962.0,309.0,714.0,220.0,60.0,27.0,2388.0,12.0,741.0,3806.0,85.3872831188409,112.353732299155,71.0628149016424,91.7151852289403,67.4517606457367,57.1998665852283,1291311
2021-01-08,39510.59,42000.0,36618.36,40667.07,22183.95174,10.613173953030888,66.62000274658203,66.95999908447266,66.25,66.9000015258789,61.5065803527832,17960800,0.0049449689142093,0.3612028581044176,1629,207.0,123.0,359.0,744.0,271.0,643.0,191.0,34.0,34.0,2108.0,15.0,701.0,3471.0,85.2113748307924,111.578017868786,71.1087095879048,92.5382832762723,67.8998091951457,57.5495987654967,1235786
2021-01-11,38164.88,38261.39,30261.13,35455.58,40786.96425,10.476035924368926,66.52999877929688,66.97000122070312,66.22000122070312,66.33000183105469,60.98252868652344,9648700,-0.0085566787998461,0.3727445897421365,1630,224.0,152.0,422.0,796.0,540.0,746.0,188.0,38.0,42.0,2139.0,21.0,707.0,4213.0,102.716201501038,153.920952359474,72.7818944966406,128.91665472119,76.056515578956,62.1152397615341,1206924
2021-01-12,35449.71,36639.23,32479.91,34035.02,18267.87445,10.43514527351226,66.33000183105469,66.4800033569336,65.83000183105469,66.11000061035156,60.780269622802734,11089500,-0.0033222805648405,0.3740332555833514,1633,139.0,76.0,307.0,462.0,298.0,454.0,136.0,27.0,18.0,1566.0,14.0,572.0,2861.0,104.067672720619,154.142255400768,72.9596448490052,130.466184769698,76.6876844687796,62.5251225856767,1209828
2021-01-13,34035.02,37800.0,32327.76,37393.49,13662.38751,10.529251904080574,66.04000091552734,66.45999908447266,66.01000213623047,66.20999908447266,60.872196197509766,8337500,0.0015114645312745,0.3713303817528848,1627,171.0,99.0,279.0,456.0,264.0,496.0,119.0,21.0,30.0,1601.0,14.0,582.0,2872.0,105.456314035943,146.912948352526,73.1088176623099,131.570716286308,77.2392823945088,62.8823312057104,1164124
2021-01-14,37393.49,40112.78,36717.23,39134.35,10923.50473,10.57475587692763,66.2699966430664,66.30000305175781,65.77999877929688,65.86000061035156,60.5504264831543,11549000,-0.0053002088934981,0.3760911072024632,1631,200.0,103.0,315.0,518.0,245.0,439.0,136.0,26.0,26.0,1671.0,11.0,652.0,2902.0,109.373988683449,153.364681501516,73.6533564262612,139.119905324399,79.4474543647026,64.416987535677,1166577
2021-01-15,39147.98,39694.0,34380.0,36756.57,13499.11727,10.51207226417275,65.62000274658203,65.91999816894531,65.36000061035156,65.62999725341797,60.33896255493164,13260300,-0.0034984195794862,0.3778822028003182,1621,165.0,75.0,286.0,444.0,250.0,435.0,105.0,28.0,18.0,1582.0,11.0,572.0,2681.0,112.185210523974,154.183824667665,73.8770994431323,143.776635205694,80.5572339250247,65.0613295322616,1204500
2021-01-19,36665.82,37874.71,35888.0,35917.62,6578.858251,10.48898326186906,65.8499984741211,65.9800033569336,65.29000091552734,65.33999633789062,60.07234573364258,8130800,-0.0044285165101936,0.3734676983752033,1617,121.0,75.0,250.0,361.0,137.0,374.0,88.0,16.0,27.0,1283.0,16.0,509.0,2164.0,108.517540975337,106.74259003513,74.1195632992182,132.592246293009,81.800499556445,65.7852426179799,1101148
2021-01-20,35888.13,36440.1,33400.0,35496.91,12160.46753,10.47720092942159,65.31999969482422,65.62000274658203,64.87999725341797,65.45999908447266,60.18266677856445,10700600,0.0018349049610293,0.3731444927733579,1616,107.0,75.0,233.0,315.0,204.0,348.0,94.0,17.0,18.0,1170.0,8.0,409.0,1969.0,110.624477813409,108.952025792662,74.2413604643587,129.296813338422,82.7187607428733,66.2930467212783,1092192
2021-01-21,35516.17,35620.96,30044.16,30818.18,21214.64126,10.335860054567164,65.36000061035156,65.41000366210938,65.12999725341797,65.23999786376953,59.98040008544922,8461200,-0.0033665100783464,0.2875354711247956,1608,145.0,100.0,351.0,496.0,336.0,556.0,97.0,34.0,22.0,1548.0,11.0,469.0,2842.0,113.617848173509,82.9015685831557,74.6311112557743,125.350110294535,83.9344109543103,67.2106208248711,1071960
2021-01-22,30817.86,33864.85,28800.0,32992.06,17019.58345,10.404022205437728,65.19000244140625,65.47000122070312,64.91999816894531,65.06999969482422,59.82410430908203,8329300,-0.0026091361916984,0.2753256877954986,1612,154.0,89.0,283.0,489.0,302.0,453.0,134.0,22.0,28.0,1515.0,10.0,489.0,2683.0,116.763126161674,90.7758759137418,75.0943405046395,127.234523521434,85.4176677507176,68.2566803332926,1098278
2021-01-25,32289.06,34888.0,31939.12,32261.22,10038.75547,10.381621168695064,64.87000274658203,65.94000244140625,64.83999633789062,65.72000122070312,60.42171096801758,17486100,0.0099397029264372,0.2995666973765719,1610,130.0,52.0,217.0,347.0,172.0,372.0,70.0,22.0,22.0,1223.0,9.0,494.0,2096.0,117.473359452353,97.9414999477781,75.2249944647074,106.652953278451,86.0635183092617,68.7212690057304,1118494
2021-01-26,32264.15,32953.28,30847.4,32504.53,11554.91101,10.38913474322008,65.80000305175781,66.44000244140625,65.5,66.30999755859375,60.964141845703125,9304200,0.0089373668193362,0.3138761903180658,1606,137.0,59.0,219.0,349.0,179.0,351.0,77.0,18.0,22.0,1224.0,7.0,462.0,2117.0,118.09609006903,97.3929187302729,75.3930750915103,105.576381095771,86.7867596641594,69.1009164037833,1180046
2021-01-27,32521.65,32580.12,29150.49,30424.62,22403.70666,10.32300742804889,65.94000244140625,66.83000183105469,65.02999877929688,65.19000244140625,59.93443298339844,17826800,-0.0170345581756325,0.3669437126987757,1610,89.0,73.0,209.0,420.0,243.0,375.0,88.0,26.0,12.0,1206.0,13.0,432.0,2055.0,116.30577030359,95.5542785637616,75.4313229821306,104.107555125932,87.0725636923704,68.862371593404,1102166
2021-01-28,30427.34,33870.58,29899.99,33484.87,17879.35698,10.41884897400124,65.31999969482422,66.16999816894531,65.12999725341797,65.44000244140625,60.16427230834961,19925900,0.0038276092149711,0.3681919503631172,1621,123.0,108.0,228.0,547.0,196.0,468.0,109.0,33.0,11.0,1481.0,12.0,487.0,2249.0,117.242938271142,93.2499720841333,75.5129155042661,89.5747070221009,87.2566010911103,68.6726026626562,1097507
2021-01-29,33488.66,38620.0,31990.0,34249.64,31439.61903,10.441431332686228,65.19000244140625,65.20999908447266,64.05999755859375,64.08999633789062,58.92311477661133,19374700,-0.0208454412260152,0.4520823627941947,1614,253.0,320.0,473.0,1440.0,259.0,1095.0,250.0,52.0,29.0,3248.0,38.0,926.0,4452.0,121.922258045607,102.090217825406,76.1529831530844,102.694856104395,89.132804827643,70.0899732759474,1213499
2021-02-01,33110.32,34736.1,32333.01,33532.74,8374.05662,10.42027755398615,64.36000061035156,64.5,63.939998626708984,64.1500015258789,58.978275299072266,13283300,0.0009358264717258,0.4435708498537203,1617,230.0,143.0,403.0,774.0,200.0,529.0,186.0,36.0,47.0,2201.0,24.0,807.0,3494.0,122.757827181948,106.068338078141,76.427496316678,102.778780888757,90.1892726640948,70.5914742256403,981055
2021-02-02,33497.16,36008.67,33431.67,35522.16,7225.86502,10.477912006068015,64.4000015258789,65.0999984741211,64.20999908447266,64.58000183105469,59.37360763549805,13278400,0.0066806788356528,0.4301646044667604,1621,218.0,108.0,326.0,673.0,180.0,498.0,148.0,27.0,30.0,2039.0,8.0,694.0,3060.0,121.491366573065,100.759255704991,76.48614267577,103.527683024527,90.2037709347441,70.4161976285978,1211752
2021-02-03,35496.91,37732.87,35382.45,37691.63,8777.332877,10.5371933328718,64.43000030517578,64.83000183105469,64.25,64.68000030517578,59.465553283691406,9542000,0.0015472457437395,0.4306061466312832,1622,209.0,118.0,326.0,673.0,159.0,601.0,165.0,42.0,35.0,2212.0,10.0,764.0,3152.0,118.471061329359,98.301526757886,76.6426239072026,104.090742350728,90.5593044521005,70.5878741103037,1189214
2021-02-04,37693.0,38748.52,36197.65,36996.32,11762.80235,10.518573727220485,64.73999786376953,65.16999816894531,64.5999984741211,65.1500015258789,59.897666931152344,7292400,0.007240287564719,0.4400625592634447,1627,208.0,122.0,321.0,699.0,181.0,497.0,193.0,34.0,35.0,2095.0,17.0,749.0,3372.0,116.79349221908,94.197202240648,76.6820003284424,97.4209124442771,90.6685127463845,70.676552310153,1229548
2021-02-05,36984.28,38359.69,36618.36,38320.0,5211.974881,10.553727232084796,65.55000305175781,65.95999908447266,65.5199966430664,65.76000213623047,60.45847702026367,8889300,0.0093194562413145,0.4538888254307431,1626,236.0,113.0,334.0,619.0,183.0,559.0,194.0,49.0,23.0,2146.0,19.0,728.0,3236.0,115.711446470172,68.8742541814845,76.6548816260295,87.1382938278994,90.1774064731695,70.6409463577435,1256476
2021-02-08,38870.36,46712.12,38050.97,46416.45,19053.71344,10.745409201246972,65.97000122070312,66.16000366210938,65.58000183105469,66.01000213623047,60.68832778930664,9412200,0.0037944948297239,0.4521269835078083,1632,327.0,203.0,607.0,1269.0,303.0,1088.0,301.0,84.0,57.0,4076.0,17.0,1360.0,5596.0,113.418587181762,81.0543760056896,77.3654608787675,97.7950432908369,91.3827048123866,72.0878721836241,1243510
2021-02-09,46445.51,48216.09,45000.0,46505.2,12505.08248,10.747319413280158,66.0199966430664,66.19000244140625,65.7699966430664,65.94999694824219,60.633174896240234,12345400,-0.0009094451733924,0.4392336810247503,1634,335.0,189.0,602.0,1068.0,321.0,884.0,323.0,60.0,54.0,3539.0,21.0,1240.0,5220.0,122.464926287441,112.172502671717,78.5209648733054,110.595323344987,94.8745544510765,74.4793426133461,1179899
2021-02-10,46493.9,47364.09,43746.06,44854.63,9483.328956,10.711182095157668,66.26000213623047,66.41000366210938,65.7300033569336,65.87999725341797,60.56880569458008,6957200,-0.0010619692707534,0.4374390832487575,1634,274.0,145.0,479.0,800.0,294.0,692.0,183.0,42.0,44.0,2785.0,24.0,1039.0,4462.0,122.057806073974,119.033938568552,78.5432519366886,109.543550848418,95.0982251123252,74.6026962928358,1185257
2021-02-11,44854.63,48696.84,44040.96,47981.48,9390.816355,10.778570382103863,65.94999694824219,65.97000122070312,65.48999786376953,65.58999633789062,60.302188873291016,7478500,-0.004411674146465,0.4405453273007391,1635,283.0,136.0,632.0,865.0,256.0,692.0,179.0,53.0,53.0,2881.0,21.0,1154.0,4485.0,110.168664641364,123.271654070702,78.62911901225,109.880645286371,95.4767533069242,74.7240392105521,1063760
2021-02-12,48044.88,49000.0,46231.16,47395.84,5970.135903,10.766289740118628,65.52999877929688,65.7699966430664,65.36000061035156,65.69000244140625,60.39412689208984,7131800,0.0015235545976572,0.4358770263833123,1632,250.0,142.0,442.0,790.0,255.0,604.0,216.0,44.0,37.0,2460.0,24.0,968.0,4029.0,109.536059725568,122.922353727967,78.6414374390686,102.165165947842,95.7244352552369,74.7690295388075,1149349
2021-02-16,47954.05,50602.53,47036.02,49166.53,8376.076088,10.802968386429022,65.80999755859375,65.86000061035156,65.33999633789062,65.56999969482422,60.28379440307617,9246600,-0.0018284744486205,0.4342539733604086,1627,241.0,120.0,382.0,813.0,304.0,616.0,231.0,39.0,27.0,2384.0,20.0,884.0,3923.0,100.611265129616,60.6332520673396,78.6824804206401,96.2950782196394,95.8304510063832,75.0258203470756,991949
2021-02-17,49136.7,52640.0,48896.19,52174.28,9571.647969,10.86234493213768,65.31999969482422,65.94000244140625,65.23999786376953,65.80999755859375,60.50445556640625,8871000,0.0036534957488969,0.4331074739993885,1622,262.0,193.0,468.0,910.0,335.0,804.0,289.0,46.0,44.0,2887.0,11.0,971.0,4609.0,99.9070532024023,60.8120583108641,78.756493744793,95.8515551132949,95.8912644231458,75.1836495005633,1138578
2021-02-18,52141.23,52566.98,50869.61,51579.54,6330.142919,10.850880361210226,65.22000122070312,65.94000244140625,65.16999816894531,65.7699966430664,60.46767044067383,7464900,-0.0006080090974673,0.4325577977322985,1615,242.0,148.0,435.0,776.0,276.0,639.0,219.0,53.0,50.0,2729.0,26.0,981.0,4320.0,99.8494355397203,53.7706105096865,78.7714712541118,95.922469818697,95.5760943600245,75.1699276258639,1138749
2021-02-19,51560.46,56399.99,50627.32,55988.58,9229.782504,10.9329030203496,65.81999969482422,65.83000183105469,64.87999725341797,64.94000244140625,59.704586029052734,10246100,-0.0126999520032615,0.4592528347423217,1614,257.0,160.0,482.0,899.0,252.0,691.0,261.0,51.0,43.0,2767.0,23.0,1019.0,4567.0,100.304826447645,52.590432363214,78.7784235225053,96.1044239068947,95.6883964078115,75.1358306909131,1246492
2021-02-22,57485.74,57564.19,47400.0,54173.65,17002.83273,10.899949906850877,64.7699966430664,65.16999816894531,64.63999938964844,65.0,59.759761810302734,8649600,0.0009234656261387,0.4582224151106011,1608,232.0,149.0,512.0,859.0,423.0,568.0,207.0,48.0,43.0,2228.0,16.0,845.0,4387.0,92.867321275661,73.6019970628938,79.0425849981808,93.1478388131434,96.8788970945679,75.9501437237709,1094537
2021-02-23,54173.64,54196.58,44845.72,48887.93,17766.39815,10.797285814729513,65.20999908447266,65.63999938964844,64.86000061035156,65.08999633789062,59.84249496459961,12743400,0.001383601426415,0.44111969173422,1607,241.0,194.0,551.0,966.0,623.0,813.0,218.0,59.0,46.0,2527.0,24.0,845.0,5209.0,102.097546172368,115.284887757356,79.9293117054266,92.299478607983,100.029622410276,77.9094350590031,1058640
2021-02-24,48927.33,51459.51,47000.0,49754.0,8774.366743,10.81484614136472,64.91999816894531,65.26000213623047,64.7300033569336,65.05000305175781,59.80572891235352,9103700,-0.0006146194495064,0.4265739770935943,1606,242.0,139.0,495.0,767.0,323.0,542.0,171.0,43.0,26.0,2404.0,19.0,811.0,4163.0,103.062181090677,115.946174045734,80.0482777377111,94.2009830451749,100.370738614653,78.1956108298249,1236724
2021-02-25,49715.13,52079.16,46723.0,47088.58,7920.692947,10.75978578776063,64.94999694824219,65.31999969482422,64.19999694824219,64.33999633789062,59.15296173095703,17558500,-0.010974786979748,0.3937245074056801,1613,205.0,109.0,454.0,613.0,268.0,462.0,152.0,33.0,29.0,1993.0,16.0,726.0,3505.0,102.864837892837,114.806189148624,80.026692010043,92.0574246614773,100.401075709201,78.1507444908675,1215092
2021-02-26,47070.18,48476.62,44151.97,46314.83,8126.227409,10.74321749116428,64.47000122070312,64.47000122070312,63.279998779296875,63.29999923706055,58.19680404663086,17718400,-0.0162961477954226,0.4414227781574641,1621,170.0,103.0,411.0,641.0,388.0,595.0,166.0,32.0,33.0,2036.0,13.0,737.0,3587.0,104.871152579705,118.609045555756,80.2158210563864,97.2094375944997,99.4791367157387,78.867585549804,1120909
2021-03-01,45261.56,49831.52,45020.25,49629.33,8512.759438,10.812337268591108,63.75,64.45999908447266,63.72999954223633,63.939998626708984,58.785213470458984,11263900,0.010059805056513,0.3767415067859443,1609,218.0,109.0,531.0,696.0,313.0,563.0,190.0,56.0,25.0,2172.0,17.0,786.0,3465.0,103.713324695356,118.163728269467,80.6236926509773,105.313584649769,100.805368457983,80.4294794331089,1085598
2021-03-02,49641.89,50250.0,47069.52,48516.35,4945.788807,10.78965613351768,63.869998931884766,64.31999969482422,63.79999923706055,63.83000183105469,58.684078216552734,12942700,-0.0017217941994944,0.3771813641620183,1606,204.0,127.0,359.0,519.0,222.0,474.0,146.0,33.0,22.0,1926.0,18.0,717.0,3209.0,104.108411326043,96.5633002828976,80.6839309456096,106.247769121607,100.81621458949,80.3508692502855,1130624
2021-03-03,48438.0,52652.82,48168.45,50379.68,6151.487153,10.827343198159554,63.65999984741211,64.02999877929688,63.4900016784668,63.529998779296875,58.408260345458984,13450900,-0.0047111118905451,0.3724294565507229,1607,155.0,89.0,306.0,467.0,191.0,509.0,141.0,31.0,23.0,1751.0,18.0,583.0,2871.0,103.86668339766,95.5133220989678,80.7808003923655,106.317976528053,101.104776605467,80.1594447543488,1182143
2021-03-04,50376.05,51817.54,47500.0,48360.5,5641.612136,10.786438643798522,63.65999984741211,64.43000030517578,62.9900016784668,63.29999923706055,58.19680404663086,25968700,-0.0036268989664733,0.3747159263401676,1608,150.0,107.0,340.0,485.0,248.0,441.0,127.0,32.0,29.0,1774.0,18.0,690.0,3046.0,104.836962223683,98.7276316954769,80.8932611915316,107.100886530396,101.422827793396,79.6639524331463,1042700
