Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,RV Technology,RV Healthcare,RV Financials,RV Consumer Discretionary,RV Consumer Staples,RV Energy,RV Industrials,RV Materials,RV Utilities,RV Real Estate,RV Communication Services
2018-07-26 04:00:00+00:00,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000,67.91895249058526,68.72213910427634,67.90992598784597,68.5867691040039,15115200,25.031917788302113,25.129733996909476,24.934103275772717,24.960779190063477,40056800,47.22866914991303,47.484985979863694,47.057791263279256,47.32929611206055,833400,80.37104988201764,80.56133692436813,80.10828702218542,80.28044128417969,5763000,57.81135112189949,58.42515440812036,57.69768234778309,58.31906509399414,12187400,52.523840927729346,52.932174878210624,52.355183534547486,52.834529876708984,6197700,106.16960337884984,106.5379848731102,105.49895996092737,105.72565460205078,5802000,68.65304595119258,69.00115190373549,68.5307322463235,68.77535247802734,12547200,45.5926695736756,46.03797450191222,45.532721287086765,45.65261459350586,15129400,43.650687761511,44.03315016926142,43.57585788419476,43.9084358215332,19071000,26.913270729588604,27.102745567691045,26.913270729588604,26.979175567626953,2256900,0.009228009028776745,0.007063666700186657,0.009239403719504994,0.00472501206778934,0.006228312415369262,0.009070738975142486,0.00817139768736255,0.00787643807958584,0.009105586634146899,0.00657910432336821,0.012219045474817319
2018-07-27 04:00:00+00:00,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000,68.72213817355642,68.8936004120554,68.27090943556223,68.59579467773438,11281500,24.95188548747969,25.138625359180036,24.871854356190664,25.014131546020508,63149400,47.24765196231884,47.30461246013762,46.17302186210718,46.43123626708984,1111200,80.31666371881629,80.31666371881629,79.41056416701285,79.70051574707031,5742900,57.66737554953696,58.3721150756224,57.59159828702514,58.069000244140625,12640900,52.994304703730634,53.03868786570516,52.50608314957448,52.63923263549805,5520700,107.12363622021842,107.27476360097651,104.97945930416836,105.45174407958984,6548800,68.86004817315361,68.90708584329346,67.1759445365691,67.59931945800781,31775100,45.62691686439769,45.93520737295577,45.54984423725818,45.712554931640625,13414400,43.933382644481206,44.12461386832573,43.592491650376,43.767093658447266,15747900,27.06155711967476,27.06567695823629,26.708152905494128,26.73204231262207,2666300,0.009873645006079311,0.007050080460826616,0.009240770050704634,0.005037615517386871,0.0062320289091474385,0.009148939906416173,0.008453900089266636,0.007849557031285792,0.009200657138735174,0.006559545214478878,0.012720929050212774
2018-07-30 04:00:00+00:00,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000,68.68604043492984,69.03799830685432,67.84675468990892,67.91895294189453,13423600,25.03191375732422,25.21865360767799,24.996345311971595,25.03191375732422,56474100,46.53566658658219,46.53566658658219,45.44299834533455,45.70026397705078,251300,79.6371075198758,79.89987728038433,79.51025410624996,79.74584197998047,5531200,58.53123924402128,58.77372991224741,58.33421955082313,58.5463981628418,11395000,52.69248699298105,53.02092640850146,52.452813888827976,52.54158020019531,3472200,105.46119038065376,105.63121318578844,104.31826210421832,104.61107635498048,6566200,67.56165592429224,67.66514880328825,66.15980762430048,66.5455551147461,17847700,45.592663774134664,45.77249881074982,45.38713568460438,45.661170959472656,12143900,43.70889039554573,43.70889039554573,43.359686400123834,43.50102996826172,9476400,26.756751703331993,26.78558428461459,26.5178513769815,26.70732307434082,2941100,0.009690283290687872,0.00739099250473213,0.009313669093759601,0.0051362124338802054,0.006182854392431654,0.008534006477355657,0.009747762123869934,0.00801916191503547,0.00928081420548333,0.007736388991486805,0.012730684060887062
2018-07-31 04:00:00+00:00,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,68.43335494896849,69.48020208505362,68.30701144780656,69.41703033447266,17709500,25.103054894449105,25.11194743071012,24.800715445886055,24.85407066345215,84500100,45.91860844697002,46.29833790429106,45.70026527648939,46.00404739379883,1211400,80.03577888148469,80.68817169593083,79.91798150982612,80.57943725585938,6719100,58.652505367441634,58.81163937501749,58.30392528683234,58.44032669067383,11290500,52.65698012763849,53.15408028503125,52.639226187779705,53.02092742919922,5237600,104.91334573650468,105.53676513490652,104.35605312868562,105.10225677490234,6154700,66.75252822244337,67.15708930407168,66.35737754123406,66.72430419921875,14977000,45.80675602579865,46.037970644767455,45.54128291253605,45.87526321411133,17898400,43.692260155096704,44.008208885227155,43.53428737588065,43.891807556152344,15219800,26.913276595494825,27.300459747069876,26.8720876340013,27.226318359375,4027300,0.009531125987870662,0.007371879185297792,0.009092536989479696,0.005132200052227257,0.006442987891839731,0.008979360138135595,0.010186721279597856,0.008332189111680571,0.009370773559211796,0.0077688814437195195,0.01246365289155705
2018-08-01 04:00:00+00:00,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,3501350000,69.15532065103112,69.20044628331328,68.30701522280566,68.47847747802734,14214600,25.01413122791682,25.138625039493167,24.79182290962504,24.85407066345215,64046900,46.09898885960612,46.306888036236515,45.680336867522435,45.81418991088867,1250400,80.53412274867514,80.89656393882213,80.53412274867514,80.59754943847656,5733000,57.932598949200575,57.95533733128059,57.31879560603481,57.62948989868164,11172500,52.90553467339977,53.02093360280974,52.38180523834612,52.47945022583008,6060400,105.20614525880654,105.30060797125655,104.12933663661364,104.58273315429688,5218600,67.2041704912856,67.5428733093126,66.95955019425803,67.32647705078125,14661400,45.73824800907225,45.81532064175676,45.412829863653386,45.48990249633789,14917600,43.64237402811668,43.73382994627887,43.23496622011072,43.60911560058594,19985400,27.020363938222612,27.44049941537981,26.896797083335343,27.407546997070312,3776600,0.009422442512600817,0.007050654854204974,0.009078795591534048,0.0052398584589042,0.006099033366783978,0.009061229330148711,0.01013241624829233,0.008239425426099484,0.009360466195856188,0.007279355307751465,0.012087030452252045
2018-08-02 04:00:00+00:00,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,3501380000,67.99113069014683,68.47845846563217,67.7835693637678,68.38821411132812,10812400,24.694005824993127,24.907421584744476,24.613974703076657,24.862958908081055,38330700,45.6528048738228,46.193917054388024,45.472435354090685,46.11797332763672,190700,80.25324600355226,81.06873707399147,80.217001187867,80.89657592773438,5666200,57.20512893383256,57.42488705057816,56.83381628623092,57.31121826171875,9689700,52.04449249277006,52.159888040379414,51.5385169802727,52.13325881958008,9268100,104.0915659044197,105.37618112295688,103.93099080372608,105.30062103271484,4361500,66.7055256290325,68.2579123244303,66.7055256290325,68.17323303222656,13104900,45.41282696333054,46.01228037184126,45.387137176329226,45.952335357666016,15902900,43.59248802188101,43.95832122334605,43.33473995639757,43.82529067993164,17291900,27.30045622970595,27.444619147617647,27.22466817322037,27.27574348449707,2963100,0.00909331098085792,0.0064233159841277305,0.009102683593935014,0.004997137163443198,0.006598443712398859,0.0090323557042788,0.01010476674285374,0.008435298769217454,0.00952980092378305,0.007773376243832192,0.011665763014526308
2018-08-03 04:00:00+00:00,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,68.33409137552759,68.49653402084205,68.02725220762022,68.45140838623047,11021500,24.827394053821124,25.00524139404297,24.827394053821124,25.00524139404297,34894300,45.65279423707337,46.4502230996961,45.65279423707337,46.43123626708984,117200,80.9600031529031,81.44023486611725,80.85127561813266,81.3768081665039,5884800,57.20512827255647,57.31121759921629,56.727726302587286,57.015682220458984,7663300,52.31079166004045,52.65698505413161,52.27528377700081,52.63035583496094,5329600,105.50840369933452,105.8012251265214,105.31004498146189,105.65953826904295,3285900,68.19203961492218,68.41783905029297,67.8815609050157,68.41783905029297,7245700,46.06366363393035,46.71449662239664,46.029408406443096,46.491844177246094,20418500,43.84191638885575,44.43223917982564,43.69225664301858,44.31583786010742,15416600,27.29221989402021,27.66704348331737,27.2675040061156,27.629974365234375,2721000,0.009014054536737261,0.006225291714767534,0.007661796524174781,0.004486461757676349,0.006545654225372512,0.008443172201350043,0.00923494641353581,0.008199833788712937,0.006462624556291845,0.007500969472949819,0.011808334405214019
2018-08-06 04:00:00+00:00,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,68.41528920073947,68.57773179843647,68.13552962672915,68.5506591796875,5460300,25.04080609186432,25.200868334861717,24.987452576224413,25.138622283935547,38230100,46.43124347807588,46.90590350284515,46.34580452876266,46.89641189575195,110200,81.33151705857829,81.70301436846123,81.041565409526,81.52179718017578,4751100,57.18239429571976,57.50066226804277,56.84139372272147,57.22785949707031,8200100,52.22202946295608,52.81677131285892,52.05336869830669,52.612606048583984,4631100,105.72567335451213,106.48133190094428,105.42341137723804,106.36798095703124,3625300,68.38961633685184,68.82240158717217,68.22966818809681,68.7847671508789,7500200,46.517536539361046,46.680243978794365,46.43190173266108,46.534664154052734,13412100,44.35740741119456,44.6068424247284,44.26595150082316,44.34909439086914,12199100,27.654691233971313,27.73706915922681,27.514648132533697,27.57231330871582,2860800,0.009038952088627494,0.006167039261549186,0.007686433521898412,0.004578087147379807,0.0061385989511428965,0.008442886040027265,0.009343717572642163,0.008015011831763645,0.00611550028491304,0.007437194157080257,0.011811094325246957
2018-08-07 04:00:00+00:00,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,3185440000,68.78529219943543,69.1372499735752,68.59577700452958,69.03797912597656,8381900,25.20976379171544,25.396501966135094,25.191978719081796,25.25422477722168,44608600,47.162216880295574,47.2751854653716,46.91539165761207,46.953365325927734,128800,81.53085327148438,81.80267903110114,81.42211881984245,81.53085327148438,5170300,57.8113556633779,57.97048964706831,57.47034931424035,57.6522216796875,11798300,52.76351326462308,53.10083143187249,52.736884041441336,52.79014587402344,4757400,105.72566558827138,107.01972841186851,105.72566558827138,106.85914611816406,3220500,69.02940413974531,69.29283807965503,68.92591120934699,69.0482177734375,10272700,46.49184325743192,46.55178827096949,46.08935250931551,46.25205993652344,13766100,44.26596291380275,44.357418847754,43.93338492447519,44.282588958740234,13108200,27.654685789320055,27.73706369835699,27.358120288761803,27.5146427154541,2122400,0.009017151414826459,0.005914487441009783,0.00763118158634437,0.0045545951937884304,0.006329495605608728,0.00713884669224709,0.008637484339524508,0.007123804066599036,0.0058943864751973985,0.0075394942916220025,0.011808607933599386
2018-08-08 04:00:00+00:00,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2978070000,68.9928543107821,69.04700642795706,68.64089653255583,68.73114776611328,4745200,25.218658491481573,25.360935692600616,25.200873417322185,25.31647300720215,47522000,47.03880262166832,47.086267894716514,46.856535538599054,46.91539001464844,114200,81.53990221099578,81.77549004593467,81.35868505365288,81.65769958496094,5020400,57.25060203774205,57.44762177886192,56.89444251746653,57.235443115234375,9398800,52.83452057902144,52.98542400117297,52.54158562606649,52.56821823120117,6506200,106.81192094703653,107.14251883122525,106.6041145036912,106.97249603271484,2729000,69.01056683145981,69.36809038847618,68.83181223098642,69.23636627197266,7098600,46.226373343854505,46.260628573030935,45.88383085236555,45.90095520019531,12591800,44.1329278740605,44.19944156215733,43.89180901485029,44.049781799316406,17006000,27.555833802555583,27.555833802555583,27.312813609812107,27.341646194458008,2437300,0.008307849389582407,0.00537782620504214,0.007736786736906636,0.0043869902191377,0.006357695407211739,0.007426361511985558,0.008327415714145981,0.007205192957990865,0.005977980304252052,0.007530898506328074,0.01134905058392708
2018-08-09 04:00:00+00:00,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,3066180000,68.71309610205127,68.8935848022725,68.30699308395224,68.35211181640625,13085900,25.25422594782354,25.316472008848695,25.165302276611328,25.165302276611328,29357800,46.953367795769694,47.356828084083574,46.953367795769694,47.17171096801758,306400,81.66677205541708,81.89329700422464,81.48555486156819,81.56710052490234,5680300,57.28090604248468,57.38700115151525,56.61405801453456,56.70499420166016,15232500,52.7368883389248,53.14521893000624,52.7368883389248,52.85228729248047,4244100,106.9347309962627,107.74706148533856,106.7363722312318,107.36923217773438,5537500,69.3022218332912,69.52802124094217,69.2081321669057,69.26458740234375,11723100,45.909518171902626,45.98659080002548,45.70399007465558,45.76393508911133,8047000,44.04147198353547,44.27427466636811,43.89181220980059,44.24933242797851,8681100,27.349882367151505,27.48992543391178,27.325166481681855,27.39107131958008,1937500,0.00849685538936978,0.0054493881379919775,0.008108758621359378,0.0047455905575989835,0.006247528757531046,0.007459625075441288,0.00848284702105116,0.007904824156438912,0.0060557649978663355,0.007799786585744756,0.011501471214482313
2018-08-10 04:00:00+00:00,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,3265590000,67.9550582010906,68.0723752072523,67.55797466453573,67.74748992919922,10684800,24.83628633207689,24.960778451290377,24.74736266289101,24.871854782104492,83301400,47.01982426166323,47.01982426166323,46.65908522439324,46.77300262451172,177600,81.26807764859603,81.6939455787925,80.93281829837954,81.21370697021484,5389500,56.57618677066882,57.0535888671875,56.462517952992116,57.0535888671875,16977700,52.49720533159067,52.59485032123937,52.02673771188504,52.08887481689453,6052300,106.77413236056012,106.97249108189308,106.19794441485786,106.47187042236328,4946200,68.74715287994962,69.03881087422994,68.51194296764953,68.70951843261719,11569200,45.62692240497205,45.78106767796928,45.498470188646785,45.59267044067383,13459200,44.30753739191088,44.61516999141933,44.04147625097941,44.05810546875,13300500,27.341646857863378,27.448740664510645,27.110986175099526,27.12746238708496,2656000,0.008486184960053492,0.0052774757441060175,0.007409961829485981,0.0048473834213164655,0.0061565245672714425,0.007559402381231058,0.008501959424143434,0.008021684857333327,0.006059214257058358,0.007703604288698351,0.01148750251772273
2018-08-13 04:00:00+00:00,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,3173630000,68.02723697433454,68.05431648016068,67.24210343546665,67.42259216308594,13471800,24.87185708977748,24.934104851237645,24.622872828249132,24.631765365600582,74413500,46.82994792854087,47.09575631629311,46.67805328254796,46.70653533935547,261000,81.30431719610588,81.6305066803041,81.03248456078444,81.24089050292969,6563900,56.947478334308,57.144503826247075,56.295783522184514,56.32609558105469,9817000,52.133260031618335,52.34630396162103,51.36985741291807,51.565147399902344,5436100,106.77413027468307,106.86858577730692,105.90512812015513,105.93346405029295,5984700,68.81296993829935,69.33983752767051,68.59658096896442,68.61539459228516,12064400,45.66974307717244,45.76394006244085,45.38714232109132,45.59267044067383,8696600,44.13292789049212,44.199441578613715,43.90843824614715,44.11629867553711,17273400,27.12746041029292,27.20983832170106,27.061555567153707,27.119220733642575,1652300,0.008434713092450748,0.00523694892038863,0.0076949183088764255,0.00530351324662898,0.0060545332501349405,0.007526090094450772,0.00859724316770645,0.0077092980861523394,0.006074493755339941,0.007606593920745873,0.011596267514235608
2018-08-14 04:00:00+00:00,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2986500000,67.68431558614344,68.16261698131945,67.63017033694001,67.89188385009766,8500500,24.720681734913487,24.907421584744476,24.649543148329705,24.862958908081055,43659000,46.93438113222445,47.11475425618721,46.62110740441674,47.0388069152832,189800,81.35867501732226,81.76641702754081,81.2771224674842,81.62144470214844,5497700,56.758040731658106,56.841397460571976,56.22758829480302,56.46250534057617,10437900,51.778195215860215,52.27529211280965,51.7426873271585,52.00011444091797,4136000,106.55687805842456,107.11417778501428,106.19794425937044,106.96304321289062,4190300,68.85061523734574,69.1234594758014,68.46486770703589,69.03878021240234,9179500,45.65260772498783,45.95233277904495,45.626914672670026,45.909515380859375,8882500,44.13293313852989,44.38236504911918,44.083045487732505,44.207759857177734,9943800,27.176892862589305,27.28810337287345,27.110988010186603,27.226318359375,1559100,0.008665454645892662,0.005247136400423054,0.0070515620986256675,0.0059686761615759636,0.005845548954913251,0.010940588526216953,0.00831238428792677,0.008236072191290314,0.00630676607461155,0.007810021536210934,0.011995054560429999
