Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility
2019-07-30,9508.21,9775.0,9373.48,9593.62,5533.971185,9.1688535731892,122.11000061035156,122.4800033569336,121.91999816894533,122.12000274658205,116.94720458984376,2164500,-0.006773553483550465,0.3019890410446083
2019-07-31,9592.26,10143.2,9574.09,10085.34,7917.508477,9.218838163255823,122.08000183105467,122.13999938964844,119.61000061035156,120.72000122070312,115.60649871826172,4301700,-0.011530365786073915,0.33401169511276485
2019-07-31,9592.26,10143.2,9574.09,10085.34,7917.508477,9.218838163255823,122.08000183105467,122.13999938964844,119.61000061035156,120.72000122070312,115.60649871826172,4301700,-0.011530365786073915,0.33401169511276485
2019-08-01,10096.01,10499.0,9878.09,10407.71,7681.73236,9.250302156621988,120.9499969482422,122.13999938964844,118.6500015258789,119.08000183105467,114.03597259521484,6631800,-0.013678273047196043,0.359609404571273
2019-08-01,10096.01,10499.0,9878.09,10407.71,7681.73236,9.250302156621988,120.9499969482422,122.13999938964844,118.6500015258789,119.08000183105467,114.03597259521484,6631800,-0.013678273047196043,0.359609404571273
2019-08-02,10416.79,10670.0,10318.47,10529.51,9286.861727,9.261937070332094,118.66999816894533,118.83999633789062,117.63999938964844,118.0999984741211,113.09748840332033,5550200,-0.008263841241163306,0.37409955787066856
2019-08-02,10416.79,10670.0,10318.47,10529.51,9286.861727,9.261937070332094,118.66999816894533,118.83999633789062,117.63999938964844,118.0999984741211,113.09748840332033,5550200,-0.008263841241163306,0.37409955787066856
2019-08-05,10986.55,11959.36,10986.55,11800.0,17260.45577,9.375854810453756,116.0999984741211,116.11000061035156,114.08999633789062,114.93000030517578,110.061767578125,6890800,-0.02720846024710255,0.5071880002850754
2019-08-05,10986.55,11959.36,10986.55,11800.0,17260.45577,9.375854810453756,116.0999984741211,116.11000061035156,114.08999633789062,114.93000030517578,110.061767578125,6890800,-0.02720846024710255,0.5071880002850754
2019-08-06,11800.0,12325.0,11200.0,11470.0,16420.57916,9.347490210123416,115.72000122070312,116.83000183105467,115.06999969482422,116.68000030517578,111.73764038085938,4447800,0.015111897579028089,0.5415857019776926
2019-08-06,11800.0,12325.0,11200.0,11470.0,16420.57916,9.347490210123416,115.72000122070312,116.83000183105467,115.06999969482422,116.68000030517578,111.73764038085938,4447800,0.015111897579028089,0.5415857019776926
2019-08-07,11471.58,12145.42,11388.01,11971.57,15480.45524,9.39028995118756,115.45999908447266,117.3000030517578,114.8499984741211,117.1500015258789,112.18773651123048,5844900,0.00402003036379206,0.5420539664713684
2019-08-07,11471.58,12145.42,11388.01,11971.57,15480.45524,9.39028995118756,115.45999908447266,117.3000030517578,114.8499984741211,117.1500015258789,112.18773651123048,5844900,0.00402003036379206,0.5420539664713684
2019-08-08,11973.46,12061.1,11450.93,11983.43,10144.46211,9.391280141207934,117.91000366210938,119.43000030517578,117.8000030517578,119.41000366210938,114.35201263427734,4669200,0.01910780223485098,0.592559132979281
2019-08-08,11973.46,12061.1,11450.93,11983.43,10144.46211,9.391280141207934,117.91000366210938,119.43000030517578,117.8000030517578,119.41000366210938,114.35201263427734,4669200,0.01910780223485098,0.592559132979281
2019-08-09,11985.6,12040.0,11650.0,11859.32,7336.914849,9.380869335326182,119.0500030517578,119.31999969482422,117.62000274658205,118.29000091552734,113.27943420410156,3976400,-0.009423735916326947,0.5869316265983294
2019-08-09,11985.6,12040.0,11650.0,11859.32,7336.914849,9.380869335326182,119.0500030517578,119.31999969482422,117.62000274658205,118.29000091552734,113.27943420410156,3976400,-0.009423735916326947,0.5869316265983294
2019-08-12,11527.44,11551.57,11194.04,11385.11,3417.709357,9.340061640286914,117.4800033569336,117.5500030517578,116.08000183105467,116.56999969482422,111.63229370117188,3201300,-0.014647295983550634,0.6139259047338214
2019-08-12,11527.44,11551.57,11194.04,11385.11,3417.709357,9.340061640286914,117.4800033569336,117.5500030517578,116.08000183105467,116.56999969482422,111.63229370117188,3201300,-0.014647295983550634,0.6139259047338214
2019-08-13,11380.61,11446.94,10738.58,10862.28,9003.178886,9.293051516203992,116.4000015258789,119.5,116.01000213623048,118.48999786376952,113.4709701538086,4631300,0.016336602486085816,0.6473121139785244
2019-08-13,11380.61,11446.94,10738.58,10862.28,9003.178886,9.293051516203992,116.4000015258789,119.5,116.01000213623048,118.48999786376952,113.4709701538086,4631300,0.016336602486085816,0.6473121139785244
2019-08-14,10862.25,10862.25,9888.57,10022.99,12678.94119,9.21263673331909,116.45999908447266,116.6500015258789,114.72000122070312,114.77999877929688,109.91812133789062,6406200,-0.0318113087548042,0.7516547042582375
2019-08-14,10862.25,10862.25,9888.57,10022.99,12678.94119,9.21263673331909,116.45999908447266,116.6500015258789,114.72000122070312,114.77999877929688,109.91812133789062,6406200,-0.0318113087548042,0.7516547042582375
2019-08-15,10022.5,10444.66,9467.57,10301.44,15083.17326,9.240038970271046,115.4800033569336,115.6500015258789,113.62999725341795,114.58999633789062,109.73614501953124,5052000,-0.0016567335650732318,0.7517660173956834
2019-08-15,10022.5,10444.66,9467.57,10301.44,15083.17326,9.240038970271046,115.4800033569336,115.6500015258789,113.62999725341795,114.58999633789062,109.73614501953124,5052000,-0.0016567335650732318,0.7517660173956834
2019-08-16,10294.9,10540.0,9736.96,10354.34,11080.39966,9.24516103447341,115.41999816894533,116.12000274658205,115.08000183105467,115.88999938964844,110.9811019897461,3980300,0.011280951599665912,0.7605405995060691
2019-08-16,10294.9,10540.0,9736.96,10354.34,11080.39966,9.24516103447341,115.41999816894533,116.12000274658205,115.08000183105467,115.88999938964844,110.9811019897461,3980300,0.011280951599665912,0.7605405995060691
2019-08-19,10318.99,10940.0,10267.56,10927.3,8044.021348,9.299019524122025,117.4800033569336,117.77999877929688,116.98999786376952,117.3499984741211,112.37924194335938,3112200,0.012519449214575928,0.7766938964799678
2019-08-19,10318.99,10940.0,10267.56,10927.3,8044.021348,9.299019524122025,117.4800033569336,117.77999877929688,116.98999786376952,117.3499984741211,112.37924194335938,3112200,0.012519449214575928,0.7766938964799678
2019-08-20,10927.3,10955.48,10549.74,10772.22,5883.599953,9.284725877042654,117.33000183105467,118.12000274658205,117.12000274658205,117.37999725341795,112.40799713134766,3267100,0.0002556024368951526,0.7720056798137802
2019-08-20,10927.3,10955.48,10549.74,10772.22,5883.599953,9.284725877042654,117.33000183105467,118.12000274658205,117.12000274658205,117.37999725341795,112.40799713134766,3267100,0.0002556024368951526,0.7720056798137802
2019-08-21,10778.75,10807.54,9853.45,10134.75,9812.621711,9.223725391586305,119.33999633789062,119.63999938964844,119.05999755859376,119.63999938964844,114.572265625,4669000,0.019070716929054043,0.80605388049903
2019-08-21,10778.75,10807.54,9853.45,10134.75,9812.621711,9.223725391586305,119.33999633789062,119.63999938964844,119.05999755859376,119.63999938964844,114.572265625,4669000,0.019070716929054043,0.80605388049903
2019-08-22,10123.56,10238.29,9755.53,10112.01,6710.306648,9.2214791053102,119.94000244140624,120.26000213623048,118.8499984741211,119.66999816894533,114.60098266601562,2952100,0.00025071062437920233,0.8029718572740925
2019-08-22,10123.56,10238.29,9755.53,10112.01,6710.306648,9.2214791053102,119.94000244140624,120.26000213623048,118.8499984741211,119.66999816894533,114.60098266601562,2952100,0.00025071062437920233,0.8029718572740925
2019-08-23,10112.45,10479.0,10051.0,10401.6,5557.291443,9.249714919450204,118.75,119.3499984741211,116.0,116.48999786376952,111.5556869506836,7634900,-0.026932525211189606,0.8698537747023356
2019-08-23,10112.45,10479.0,10051.0,10401.6,5557.291443,9.249714919450204,118.75,119.3499984741211,116.0,116.48999786376952,111.5556869506836,7634900,-0.026932525211189606,0.8698537747023356
2019-08-26,10136.75,10650.0,10136.75,10360.97,7166.675341,9.24580114077415,117.37000274658205,117.6500015258789,116.52999877929688,117.63999938964844,112.656982421875,3452400,0.009823694424126117,0.8764725814382985
2019-08-26,10136.75,10650.0,10136.75,10360.97,7166.675341,9.24580114077415,117.37000274658205,117.6500015258789,116.52999877929688,117.63999938964844,112.656982421875,3452400,0.009823694424126117,0.8764725814382985
2019-08-27,10355.11,10375.53,10019.1,10167.29,4781.335022,9.226930983523332,118.0999984741211,118.2699966430664,116.88999938964844,117.05999755859376,112.1015396118164,3348100,-0.004942505490444837,0.8745275071236245
2019-08-27,10355.11,10375.53,10019.1,10167.29,4781.335022,9.226930983523332,118.0999984741211,118.2699966430664,116.88999938964844,117.05999755859376,112.1015396118164,3348100,-0.004942505490444837,0.8745275071236245
2019-08-28,10171.39,10280.71,9555.0,9711.78,9303.155919,9.181094860653912,116.9000015258789,118.61000061035156,116.5999984741211,118.5199966430664,113.49969482421876,3891200,0.012395091374540534,0.8764034112298059
2019-08-28,10171.39,10280.71,9555.0,9711.78,9303.155919,9.181094860653912,116.9000015258789,118.61000061035156,116.5999984741211,118.5199966430664,113.49969482421876,3891200,0.012395091374540534,0.8764034112298059
2019-08-29,9720.2,9720.2,9320.0,9490.0,7717.106376,9.157993891603974,119.87999725341795,120.54000091552734,119.51000213623048,120.3000030517578,115.20430755615234,2937300,0.014906953966937309,0.8795788352761196
2019-08-29,9720.2,9720.2,9320.0,9490.0,7717.106376,9.157993891603974,119.87999725341795,120.54000091552734,119.51000213623048,120.3000030517578,115.20430755615234,2937300,0.014906953966937309,0.8795788352761196
2019-08-30,9490.56,9700.0,9350.1,9579.75,5317.3097,9.167406774590996,120.55999755859376,120.80999755859376,119.31999969482422,119.58000183105467,114.5147933959961,3407400,-0.006003029583387054,0.8766630881032038
2019-08-30,9490.56,9700.0,9350.1,9579.75,5317.3097,9.167406774590996,120.55999755859376,120.80999755859376,119.31999969482422,119.58000183105467,114.5147933959961,3407400,-0.006003029583387054,0.8766630881032038
2019-09-03,10384.07,10783.0,10286.0,10617.61,11443.5385,9.270269222388057,119.01000213623048,119.83000183105467,118.58000183105467,119.08999633789062,114.04554748535156,4322500,-0.004106139736008707,0.8085077906071183
2019-09-03,10384.07,10783.0,10286.0,10617.61,11443.5385,9.270269222388057,119.01000213623048,119.83000183105467,118.58000183105467,119.08999633789062,114.04554748535156,4322500,-0.004106139736008707,0.8085077906071183
2019-09-04,10617.72,10834.15,10378.7,10586.26,10088.72363,9.267312212856924,119.6999969482422,120.37999725341795,119.18000030517578,120.2699966430664,115.17557525634766,4172500,0.009859708381747545,0.7955266083323025
2019-09-04,10617.72,10834.15,10378.7,10586.26,10088.72363,9.267312212856924,119.6999969482422,120.37999725341795,119.18000030517578,120.2699966430664,115.17557525634766,4172500,0.009859708381747545,0.7955266083323025
2019-09-05,10586.26,10664.13,10461.97,10573.66,4555.624634,9.266121281937597,121.4000015258789,122.69000244140624,121.4000015258789,122.56999969482422,117.37816619873048,3671600,0.018943105452385645,0.829015413987781
2019-09-05,10586.26,10664.13,10461.97,10573.66,4555.624634,9.266121281937597,121.4000015258789,122.69000244140624,121.4000015258789,122.56999969482422,117.37816619873048,3671600,0.018943105452385645,0.829015413987781
2019-09-06,10573.04,10949.0,10204.18,10311.09,10701.50994,9.240975294022183,122.72000122070312,123.18000030517578,122.45999908447266,122.87000274658205,117.66543579101562,3493400,0.0024446153697752493,0.7938833455563431
2019-09-06,10573.04,10949.0,10204.18,10311.09,10701.50994,9.240975294022183,122.72000122070312,123.18000030517578,122.45999908447266,122.87000274658205,117.66543579101562,3493400,0.0024446153697752493,0.7938833455563431
2019-09-09,10387.33,10542.93,10060.0,10307.45,6059.762744,9.24062221373252,123.29000091552734,123.66000366210938,122.87999725341795,123.33999633789062,118.11551666259766,3259300,0.0038178316391315192,0.786426003582682
2019-09-09,10387.33,10542.93,10060.0,10307.45,6059.762744,9.24062221373252,123.29000091552734,123.66000366210938,122.87999725341795,123.33999633789062,118.11551666259766,3259300,0.0038178316391315192,0.786426003582682
2019-09-10,10317.62,10390.09,9910.0,10096.0,4658.921411,9.219894584780995,122.79000091552734,122.9499969482422,121.62000274658205,122.8499984741211,117.64630126953124,3650600,-0.003980653325650785,0.766107443923983
2019-09-10,10317.62,10390.09,9910.0,10096.0,4658.921411,9.219894584780995,122.79000091552734,122.9499969482422,121.62000274658205,122.8499984741211,117.64630126953124,3650600,-0.003980653325650785,0.766107443923983
2019-09-11,10093.39,10243.01,9855.11,10154.46,4614.348493,9.225668296825123,122.81999969482422,123.33000183105467,122.27999877929688,123.08000183105467,117.86653137207033,3408900,0.0018704787842667159,0.7383125840416531
2019-09-11,10093.39,10243.01,9855.11,10154.46,4614.348493,9.225668296825123,122.81999969482422,123.33000183105467,122.27999877929688,123.08000183105467,117.86653137207033,3408900,0.0018704787842667159,0.7383125840416531
2019-09-12,10163.81,10465.0,10027.52,10420.34,4719.046686,9.251514944333566,123.66999816894533,124.38999938964844,123.37000274658205,123.66999816894533,118.4315414428711,3343200,0.004782147617204302,0.6229586465154252
2019-09-12,10163.81,10465.0,10027.52,10420.34,4719.046686,9.251514944333566,123.66999816894533,124.38999938964844,123.37000274658205,123.66999816894533,118.4315414428711,3343200,0.004782147617204302,0.6229586465154252
2019-09-13,10423.99,10458.13,10153.87,10368.65,3755.417422,9.246542109528173,123.9800033569336,124.1500015258789,123.31999969482422,123.41999816894533,118.19213104248048,2014700,-0.0020235548910356727,0.6231306464816767
2019-09-13,10423.99,10458.13,10153.87,10368.65,3755.417422,9.246542109528173,123.9800033569336,124.1500015258789,123.31999969482422,123.41999816894533,118.19213104248048,2014700,-0.0020235548910356727,0.6231306464816767
2019-09-16,10320.36,10378.07,10060.95,10269.98,5496.037494,9.23698035550104,122.61000061035156,122.70999908447266,121.70999908447266,121.83999633789062,116.67906951904295,3401300,-0.012884479526759307,0.6280475647938961
2019-09-16,10320.36,10378.07,10060.95,10269.98,5496.037494,9.23698035550104,122.61000061035156,122.70999908447266,121.70999908447266,121.83999633789062,116.67906951904295,3401300,-0.012884479526759307,0.6280475647938961
2019-09-17,10257.2,10280.53,10130.59,10195.73,5078.598656,9.229724284172448,121.62999725341795,122.62000274658205,121.30999755859376,122.58000183105467,117.38774871826172,2244200,0.0060552144650181106,0.6126836653932155
2019-09-17,10257.2,10280.53,10130.59,10195.73,5078.598656,9.229724284172448,121.62999725341795,122.62000274658205,121.30999755859376,122.58000183105467,117.38774871826172,2244200,0.0060552144650181106,0.6126836653932155
2019-09-18,10182.96,10263.65,10080.0,10152.09,3952.006836,9.225434874603154,122.37999725341795,122.68000030517578,121.33000183105467,122.5199966430664,117.33025360107422,2969600,-0.0004896384297072842,0.6127062621494014
2019-09-18,10182.96,10263.65,10080.0,10152.09,3952.006836,9.225434874603154,122.37999725341795,122.68000030517578,121.33000183105467,122.5199966430664,117.33025360107422,2969600,-0.0004896384297072842,0.6127062621494014
2019-09-19,10161.59,10380.07,9600.0,10271.53,7455.911412,9.237131269431217,122.77999877929688,122.93000030517578,122.13999938964844,122.19000244140624,117.01424407958984,2259600,-0.002697024256668179,0.5646450156327893
2019-09-19,10161.59,10380.07,9600.0,10271.53,7455.911412,9.237131269431217,122.77999877929688,122.93000030517578,122.13999938964844,122.19000244140624,117.01424407958984,2259600,-0.002697024256668179,0.5646450156327893
2019-09-20,10284.72,10308.04,10055.0,10169.02,4463.382021,9.22710112255093,122.0199966430664,122.33000183105467,120.37999725341795,120.38999938964844,115.67294311523438,3770300,-0.014840762431691523,0.5947946062410084
2019-09-20,10284.72,10308.04,10055.0,10169.02,4463.382021,9.22710112255093,122.0199966430664,122.33000183105467,120.37999725341795,120.38999938964844,115.67294311523438,3770300,-0.014840762431691523,0.5947946062410084
2019-09-23,10022.38,10048.06,9606.0,9682.19,5447.963132,9.17804339435171,120.06999969482422,121.16000366210938,119.91000366210938,120.80999755859376,116.07647705078124,2237500,0.0034825754456804248,0.4904567450989694
